bocejo	bocejar	N:V	-ar
batizar	batizado	V:N	-ado
descrever	descrição	V:N	-ção
cingalês	cingalesa	N:N	-esa
macedónio	macedónia	N:N	-a
macedônio	macedônia	N:N	-a
tatuador	tatuadora	N:N	-a
futurólogo	futurologia	N:N	-ia
nestoriano	nestoriana	N:N	-a
nestoriano	nestorianismo	N:N	-ismo
empregar	empregado	V:ADJ	-ado
hedónico	hedonicamente	ADJ:ADV	-mente
hematúria	hematúrico	N:ADJ	-ico
depender	dependência	V:N	-ência
caudilho	caudilhar	N:V	-ar
caudilho	caudilhismo	N:N	-ismo
criptografia	criptográfico	N:ADJ	-ico
cartaginês	cartaginesa	N:N	-esa
demónia	demónio	N:N	-o
demónio	demónia	N:N	-a
demonólogo	demonologia	N:N	-ia
demonólogo	demonóloga	N:N	-a
demonóloga	demonólogo	N:N	-o
hemofilia	hemofílico	N:ADJ	-ico
expressar	expressão	V:N	-ão
hidrografia	hidrográfico	N:ADJ	-ico
manter	manteção	V:N	-ção
manter	mantedor	V:N	-dor
manter	mantença	V:N	-ença
contrabaixo	contrabaixista	N:N	-ista
hagiografia	hagiográfico	N:ADJ	-ico
estribo	estribar	N:V	-ar
evangélico	evangelicamente	ADJ:ADV	-mente
aleluia	aleluiar	N:V	-ar
aleluia	aleluiático	N:ADJ	-ático
mestre	mestra	N:N	-a
caligrafia	caligrafista	N:N	-ista
caligrafia	caligrafar	N:V	-ar
caligrafia	caligráfico	N:ADJ	-ico
herdeiro	herdeira	N:N	-a
rosmaninho	rosmaninhal	N:N	-al
congolês	congolesa	N:N	-esa
hidrográfico	hidrograficamente	ADJ:ADV	-mente
somático	somaticamente	ADJ:ADV	-mente
narcisista	narcisistamente	ADJ:ADV	-mente
cambojano	cambojana	N:N	-a
Cecílio	Cecília	N:N	-a
navalha	navalhar	N:V	-ar
distopia	distópico	N:ADJ	-ico
Rolando	Rolanda	N:N	-a
Danilo	Danila	N:N	-a
Izabel	Izabela	N:N	-a
hemofobia	hemofóbico	N:ADJ	-ico
hematofobia	hematofóbico	N:ADJ	-ico
compreensão	compreensivo	N:ADJ	-ivo
cabeleireiro	cabeleireira	N:N	-a
empregado	empregada	N:N	-a
roubo	roubar	N:V	-ar
apoio	apoiar	N:V	-ar
barbear	barbeador	V:N	-dor
barbear	barbeiro	V:N	-eiro
obrigar	obrigatório	V:ADJ	-tório
eufórico	euforicamente	ADJ:ADV	-mente
cartesiano	cartesianismo	ADJ:N	-ismo
avaliar	avaliador	V:N	-dor
lésbica	lésbico	N:ADJ	-ico
controlo	controlar	N:V	-ar
responsório	responsorial	N:ADJ	-al
sindical	sindicalismo	ADJ:N	-ismo
sindical	sindicalista	ADJ:N	-ista
totalitário	totalitariamente	ADJ:ADV	-mente
homilética	homilético	N:ADJ	-ico
psicótico	psicoticamente	ADJ:ADV	-mente
psicose	psicótico	N:ADJ	-ico
imortal	imortalidade	ADJ:N	-idade
imortal	imortalizar	ADJ:V	-izar
imortal	imortalmente	ADJ:ADV	-mente
comborça	comborçaria	N:N	-aria
insociável	insociabilidade	ADJ:N	-idade
democrata	democratismo	N:N	-ismo
democrata	democrático	N:ADJ	-ico
democrata	democratamente	N:ADV	-mente
veterinário	veterinária	N:N	-a
obstetríco	obstetrícia	ADJ:N	-ia
desgosto	desgostar	N:V	-ar
deslize	deslizar	N:V	-ar
traumático	traumatismo	ADJ:N	-ismo
mergulho	mergulhar	N:V	-ar
androfobia	andrófobo	N:ADJ	-fobo
clube	clubista	N:N	-ista
disfuncional	disfuncionalidade	ADJ:N	-idade
disfuncional	disfuncionalmente	ADJ:ADV	-mente
disfunção	disfuncional	N:ADJ	-al
subseqüente	subseqüência	ADJ:N	-ência
subseqüente	subseqüentemente	ADJ:ADV	-mente
voyeur	voyeurista	N:ADJ	-ista
voyeur	voyeurismo	N:N	-ismo
cavado	cavador	ADJ:N	-or
Rito	Rita	N:N	-ita
Rito	Rita	N:N	-a
autofagia	autofágico	N:ADJ	-ico
Inocêncio	Inocência	N:N	-a
Epifânia	Epifânio	N:N	-o
Epifânio	Epifânia	N:N	-a
semeador	semeadora	N:N	-a
voyeurista	voyeurístico	N:ADJ	-ico
geofísica	geofísico	N:ADJ	-ico
noética	noético	N:ADJ	-ico
coreógrafo	coreógrafa	N:N	-a
debilidade	debilitar	N:V	-ar
ginástica	ginástico	N:ADJ	-ico
pneumólogo	pneumologia	N:N	-ia
admoestar	admoestação	V:N	-ção
odontopediatra	odontopediatria	N:N	-ia
psicossocial	biopsicossocial	ADJ:ADJ	bio-
psicossocial	psicossocialmente	ADJ:ADV	-mente
assiriólogo	assiriologia	N:N	-ia
hagiográfico	hagiograficamente	ADJ:ADV	-mente
boicote	boicotar	N:V	-ar
eleitoral	eleitoralismo	ADJ:N	-ismo
isquemia	isquêmico	N:ADJ	-ico
estrago	estragar	N:V	-ar
estrago	estragado	N:ADJ	-ado
impotente	impotência	ADJ:N	-ência
imprevisível	imprevisibilidade	ADJ:N	-idade
esforço	esforçar	N:V	-ar
Hilário	Hilária	N:N	-a
travessa	travessão	N:N	-ão
travessa	travessura	N:N	-ura
travessa	travessia	N:N	-ia
travessia	travesseiro	N:N	-eiro
chefia	chefiar	N:V	-ar
obrigatório	obrigatoriamente	ADJ:ADV	-mente
flexível	flexibilidade	ADJ:N	-idade
sossego	sossegar	N:V	-ar
sotaque	sotaquear	N:V	-ar
fuxico	fuxicar	N:V	-ar
obcecado	obcecadamente	ADJ:ADV	-mente
descalço	descalçar	ADJ:V	-ar
recruta	recrutar	N:V	-ar
recreio	recrear	N:V	-ar
recosto	recostar	N:V	-ar
recorte	recortar	N:V	-ar
maquilhar	maquilhado	V:ADJ	-ado
maquiar	maquiagem	V:N	-agem
padronizar	padronizado	V:ADJ	-ado
comprovar	comprovação	V:N	-ção
comprovar	comprovante	V:N	-ante
comprovar	comprovável	V:ADJ	-ável
falha	falhar	N:V	-ar
falhar	falhado	V:ADJ	-ado
razoar	razoável	V:ADJ	-ável
conservadora	conservadoramente	N:ADV	-mente
possessão	possessivo	N:ADJ	-ivo
patogenia	patogénico	N:ADJ	-ico
bar	barista	N:N	-ista
bar	milibar	N:N	mili-
hertz	quilohertz	N:N	quilo-
hertz	megahertz	N:N	mega-
social	socialidade	ADJ:N	-idade
social	socialismo	ADJ:N	-ismo
gendarme	gendarmaria	N:N	-aria
volt	quilovolt	N:N	quilo-
volt	voltagem	N:N	-agem
ido	ida	N:N	-a
contente	contentar	ADJ:V	-ar
contente	contentemente	ADJ:ADV	-mente
melindre	melindrar	N:V	-ar
doce	doceira	N:N	-eira
texto	textual	N:ADJ	-ual
texto	textual	N:ADJ	-al
continente	supercontinente	ADJ:N	super-
galante	galantaria	N:N	-aria
galante	galantemente	N:ADV	-mente
ignorante	ignorantemente	ADJ:ADV	-mente
protestante	protestantismo	ADJ:N	-ismo
mina	minar	N:V	-ar
denso	densamente	N:ADV	-mente
denso	densidão	N:N	-idão
denso	densificar	N:V	-ificar
cavalo	cavalar	N:V	-ar
academia	academista	N:N	-ista
alfabeto	alfabetismo	N:N	-ismo
alfabeto	alfabetologia	N:N	-logia
motor	motoreiro	N:N	-eiro
motor	motório	N:N	-io
motor	motorizar	N:V	-izar
lidar	lidação	N:N	-ção
frontal	frontalmente	ADJ:ADV	-mente
banal	banalmente	ADJ:ADV	-mente
guano	guaneira	N:N	-eira
anterior	anteriorizar	ADJ:V	-izar
dialecto	dialectal	N:ADJ	-al
directo	directamente	ADV:ADV	-mente
escalar	escalação	ADJ:N	-ção
furar	furação	N:N	-ção
furar	furagem	N:N	-agem
jubilar	jubilação	ADJ:N	-ção
levar	levação	V:N	-ção
levar	levado	V:ADJ	-ado
levar	levamento	V:N	-mento
pesar	pesada	N:ADJ	-ada
pesar	apesar	N:ADV	a-
zoologia	paleozoologia	N:N	paleo-
zoologia	protozoologia	N:N	proto-
emendar	emendamento	N:N	-mento
faceto	facetamente	N:ADV	-mente
idiota	idiotamente	ADJ:ADV	-mente
idiota	idiotia	ADJ:N	-ia
interpolar	interpolação	ADJ:N	-ção
pedagogo	pedagogismo	N:N	-ismo
salino	salinidade	N:N	-idade
vulto	vultoso	N:ADJ	-oso
horizontal	horizontalidade	ADJ:N	-idade
horizontal	horizontalismo	ADJ:N	-ismo
horizontal	horizontalizar	ADJ:V	-izar
papa	papar	N:V	-ar
categoria	subcategoria	N:N	sub-
odor	odorizar	N:V	-izar
artificial	artificialidade	ADJ:N	-idade
artificial	artificialismo	ADJ:N	-ismo
artificial	artificializar	ADJ:V	-izar
artificial	inartificial	ADJ:ADJ	in-
hotel	hotelaria	N:N	-aria
hotel	hoteleiro	N:N	-eiro
adulto	adultismo	ADJ:N	-ismo
adulto	adultizar	ADJ:V	-izar
alegre	desalegre	ADJ:ADJ	des-
anemia	anemiar	N:V	-ar
anemia	anémico	N:ADJ	-ico
anemia	anemizar	N:V	-izar
anual	anualidade	ADJ:N	-idade
anual	bianual	ADJ:ADJ	bi-
anual	plurianual	ADJ:ADJ	pluri-
anual	semianual	ADJ:ADJ	semi-
anual	trianual	ADJ:ADJ	tri-
atleta	biatleta	N:N	bi-
definitivo	definitividade	ADJ:N	-idade
fase	fasear	N:V	-ar
fase	prófase	N:N	pró-
geologia	astrogeologia	N:N	astro-
geologia	hidrogeologia	N:N	hidro-
geologia	radiogeologia	N:N	radio-
honesto	honestar	ADJ:V	-ar
ideal	idealidade	ADJ:N	-idade
industrial	industrialmente	ADJ:ADV	-mente
legal	legalismo	ADJ:N	-ismo
mata	mato	N:N	-o
modelo	aeromodelo	N:N	aero-
modelo	automodelo	N:N	auto-
modelo	metamodelo	N:N	meta-
natural	supranatural	ADJ:ADJ	supra-
neutral	neutralidade	ADJ:N	-idade
neutral	neutralismo	ADJ:N	-ismo
neutral	neutralmente	ADJ:ADV	-mente
novela	radionovela	N:N	radio-
pedal	pedalagem	N:N	-agem
pedal	pedaleira	N:N	-eira
pedal	pedaleiro	N:N	-eiro
perfume	perfumista	N:N	-ista
perfume	perfumoso	N:ADJ	-oso
presidente	copresidente	N:N	co-
programa	microprograma	N:N	micro-
programa	multiprograma	N:N	multi-
programa	subprograma	N:N	sub-
sabor	saborizar	N:V	-izar
sabor	saboroso	N:ADJ	-oso
total	totalizar	ADJ:V	-izar
total	subtotal	ADJ:ADJ	sub-
litoral	litoralizar	ADJ:V	-izar
albino	albinia	N:N	-ia
africano	africanidade	ADJ:N	-idade
africano	africanismo	ADJ:N	-ismo
africano	africanologia	ADJ:N	-logia
africano	transafricano	ADJ:ADJ	trans-
americano	americanice	N:N	-ice
americano	americanismo	N:N	-ismo
barca	barqueiro	N:N	-eiro
breve	semibreve	N:N	semi-
calmo	calmoso	ADJ:ADJ	-oso
completo	completa	ADJ:ADJ	-a
completo	completar	ADJ:V	-ar
corrente	correntemente	ADJ:ADV	-mente
corrente	correnteza	ADJ:N	-eza
dinamite	dinamitar	N:V	-ar
dinamite	dinamiteiro	N:U	-eiro
discreto	discretizar	ADJ:V	-izar
documento	documentário	N:ADJ	-ário
eterno	eternizar	ADJ:V	-izar
famoso	famosamente	ADJ:ADV	-mente
nervo	nervudo	N:ADJ	-udo
nervo	nervura	N:N	-ura
filial	filialmente	ADJ:ADV	-mente
moral	moralizar	ADJ:V	-izar
abade	abadar	V:V	-ar
abafado	abafadamente	ADJ:ADV	-mente
abastado	abastadamente	ADJ:ADV	-mente
abdominal	subabdominal	ADJ:ADJ	sub-
aborrecido	aborrecidamente	ADJ:ADV	-mente
abortivo	abortivamente	ADJ:ADV	-mente
abortivo	antiabortivo	ADJ:ADJ	anti-
abrasão	microabrasão	N:N	micro-
abstracto	abstractamente	ADJ:ADV	-mente
abstracto	abstractivo	ADJ:ADJ	-ivo
acalorado	acaloradamente	ADJ:ADV	-mente
acanhado	acanhadamente	ADJ:ADV	-mente
acessório	acessoriedade	ADJ:N	-dade
acrobata	acrobatismo	N:N	-ismo
acromático	acromatismo	ADJ:N	-ismo
acromático	acromatizar	ADJ:V	-izar
activo	activamente	ADJ:ADV	-mente
activo	retroactivo	ADJ:ADJ	retro-
actual	actualismo	ADJ:N	-ismo
actual	actualizar	ADJ:V	-izar
acústico	diacústico	ADJ:ADJ	di-
acústico	eletroacústico	ADJ:ADJ	eletro-
acústico	psicoacústico	ADJ:ADJ	psico-
administração	coadministração	N:N	co-
aeróbio	anaeróbio	ADJ:ADJ	an-
afanoso	afanosamente	ADJ:ADV	-mente
afável	inafável	ADJ:ADJ	in-
afinado	desafinado	ADJ:ADJ	des-
aflito	aflitivo	ADJ:ADJ	-ivo
afoito	afoitar	ADJ:V	-ar
agência	interagência	N:N	inter-
ajuizado	ajuizadamente	ADJ:ADV	-mente
albumina	albuminizar	V:V	-izar
alcalino	alcalinidade	ADJ:N	-idade
alcalino	alcalinizar	ADJ:V	-izar
alcoice	alcoiceiro	N:U	-eiro
aleatório	aleatoriamente	ADJ:ADV	-mente
alérgico	analérgico	ADJ:ADJ	an-
alérgico	antialérgico	ADJ:ADJ	anti-
alérgico	fotoalérgico	ADJ:ADJ	foto-
alérgico	hipoalérgico	ADJ:ADJ	hipo-
alforje	alforjar	N:V	-ar
aliado	interaliado	ADJ:ADJ	inter-
alotropia	alotrópico	N:ADJ	-ico
ameno	amenamente	ADJ:ADV	-mente
amplificador	amplificadamente	ADJ:ADV	-mente
anedota	anedotista	N:ADJ	-ista
anel	rodoanel	N:N	rodo-
angular	angularidade	ADJ:N	-idade
angular	angulação	ADJ:N	-ção
antárctico	subantárctico	ADJ:ADJ	sub-
antipático	antipaticamente	ADJ:ADV	-mente
apenso	apensar	ADJ:V	-ar
aplicado	aplicadamente	ADJ:ADV	-mente
aprimorado	aprimoradamente	ADJ:ADV	-mente
apropriado	apropriador	ADJ:N	-or
apropriado	inapropriado	ADJ:ADJ	in-
aprumo	aprumar	N:V	-ar
apto	inapto	N:ADJ	in-
aquático	semiaquático	ADJ:ADJ	semi-
aquático	subaquático	ADJ:ADJ	sub-
arbitrário	arbitrariedade	ADJ:N	-dade
ardiloso	ardilosamente	ADJ:ADV	-mente
ariano	arianismo	ADJ:N	-ismo
árido	semiárido	ADJ:ADJ	semi-
arisco	ariscamente	ADJ:ADV	-mente
arisco	ariscar	ADJ:V	-ar
aristocrata	aristocratismo	ADJ:N	-ismo
arrebique	arrebicar	N:V	-ar
arriscado	arriscadamente	ADJ:ADV	-mente
arrojado	arrojadamente	ADJ:ADV	-mente
arterial	arterializar	ADJ:V	-izar
artrite	artritismo	N:N	-ismo
artrite	monoartrite	N:N	mono-
artrite	osteoartrite	N:N	osteo-
artrite	periartrite	N:N	peri-
artrite	poliartrite	N:N	poli-
asmático	asmaticamente	ADJ:ADV	-mente
assíduo	inassíduo	ADJ:ADJ	in-
assoalho	assoalhar	N:V	-ar
atlético	atlética	ADJ:ADJ	-a
atlético	atleticamente	ADJ:ADV	-mente
austero	austerismo	ADJ:N	-ismo
austero	austerizar	ADJ:V	-izar
autobiografia	autobiográfico	N:ADJ	-ico
axiomático	axiomaticamente	ADJ:ADV	-mente
azedo	azedar	ADJ:V	-ar
bactéria	superbactéria	N:N	super-
baixo	baixos	ADJ:ADJ	-s
bambo	bamboar	ADJ:V	-ar
bancário	intrabancário	ADJ:ADJ	intra-
bandeirante	bandeirantismo	ADJ:N	-ismo
banquete	banquetear	N:V	-ar
barroco	barrocamente	ADJ:ADV	-mente
barroco	barrocão	N:N	-ão
barroco	barrocoso	N:ADJ	-oso
beato	beatamente	ADJ:ADV	-mente
beato	beatíssimo	ADJ:ADJ	-íssimo
beijo	beijoca	N:N	-oca
beijoca	beijocar	N:V	-ar
benigno	benignamente	ADJ:ADV	-mente
bizarro	bizarramente	ADJ:ADV	-mente
bizarro	bizarria	ADJ:N	-ia
bizarro	bizarrice	ADJ:N	-ice
bizarro	bizarrismo	ADJ:N	-ismo
brilhante	brilhantismo	ADJ:N	-ismo
brutal	brutalismo	ADJ:N	-ismo
brutal	brutalizar	ADJ:V	-izar
bulha	bulhar	N:V	-ar
caduco	caduca	ADJ:ADJ	-a
caju	cajuada	N:N	-ada
calçado	calçada	ADJ:ADJ	-a
calcanhar	acalcanhar	N:N	a-
camarada	camaradão	V:N	-ão
capaz	capazmente	ADJ:ADV	-mente
capenga	capengar	ADJ:V	-ar
caracol	caracoleiro	N:N	-eiro
cassete	radiocassete	N:N	radio-
cativante	cativantemente	ADJ:ADV	-mente
caule	acaule	N:ADJ	a-
caule	monocaule	N:N	mono-
caule	multicaule	N:N	multi-
central	centralidade	ADJ:N	-idade
céptico	eurocéptico	ADJ:ADJ	euro-
chifre	chifrar	N:V	-ar
chinela	chinelo	N:N	-o
ciclone	ciclónico	N:ADJ	-ico
cioso	ciosamente	ADJ:ADV	-mente
claro	claramente	ADJ:ADV	-mente
colecção	coleccionismo	N:N	-ismo
cómico	comicamente	ADJ:ADV	-mente
componente	microcomponente	ADJ:ADJ	micro-
componente	multicomponente	ADJ:ADJ	multi-
comum	comummente	ADJ:ADV	-mente
comunicação	incomunicação	N:N	in-
comunicação	intercomunicação	N:N	inter-
comunicação	radiocomunicação	N:N	radio-
conferência	conferenciar	N:V	-ar
consistente	inconsistente	ADJ:ADJ	in-
contíguo	contiguidade	ADJ:N	-idade
cordial	cordialidade	ADJ:N	-idade
correcto	correctismo	ADJ:N	-ismo
correto	corretismo	ADJ:N	-ismo
cotidiano	cotidianamente	ADJ:ADV	-mente
cravo	craveiro	N:N	-eiro
crime	crimeza	N:N	-eza
cru	cruamente	ADJ:ADV	-mente
cruz	cruzeiro	N:N	-eiro
culpável	culpabilidade	ADJ:N	-idade
daninho	daninhar	ADJ:V	-ar
daninho	daninheza	ADJ:N	-eza
deboche	debochar	N:V	-ar
decoroso	decorosamente	ADJ:ADV	-mente
depreciativo	depreciativamente	ADJ:ADV	-mente
desalmado	desalmadamente	ADJ:ADV	-mente
devasso	devassamente	ADJ:ADV	-mente
diáfano	adiáfano	ADJ:ADJ	a-
dificultoso	dificultosamente	ADJ:ADV	-mente
digno	dignamente	ADJ:ADV	-mente
discricionário	discricionariamente	ADJ:ADV	-mente
divino	divinizar	ADJ:V	-izar
domar	domação	N:N	-ção
domar	domável	N:ADJ	-ável
doutor	doutorar	N:V	-ar
ducha	duchar	N:V	-ar
duplo	duplamente	ADJ:ADV	-mente
duradouro	duradouramente	ADJ:ADV	-mente
duvidoso	induvidoso	ADJ:ADJ	in-
economia	agroeconomia	N:N	agro-
economia	economizar	N:V	-izar
economia	microeconomia	N:N	micro-
efectivo	efectividade	ADJ:N	-idade
elástico	elasticamente	ADJ:ADV	-mente
elástico	inelástico	ADJ:ADJ	in-
eléctrico	aneléctrico	ADJ:ADJ	an-
eléctrico	bioeléctrico	ADJ:ADJ	bio-
eléctrico	dieléctrico	ADJ:ADJ	di-
eléctrico	fotoeléctrico	ADJ:ADJ	foto-
eléctrico	piroeléctrico	ADJ:ADJ	piro-
eléctrico	radioeléctrico	ADJ:ADJ	radio-
eléctrico	termoeléctrico	ADJ:ADJ	termo-
elementar	elementarmente	ADJ:ADV	-mente
eloqüente	eloqüentemente	ADJ:ADV	-mente
embriagado	embriagadamente	ADJ:ADV	-mente
enxofre	enxofrar	N:V	-ar
enxofre	enxofreira	N:N	-eira
enxofre	enxofrento	N:ADJ	-ento
epidemia	epidemiar	N:V	-ar
erótico	homoerótico	ADJ:ADJ	homo-
esbelto	esbeltar	ADJ:V	-ar
esbelto	esbelteza	ADJ:N	-eza
escarpa	escarpar	V:V	-ar
esforçado	esforçadamente	ADJ:ADV	-mente
eslavo	eslavizar	N:V	-izar
especial	especialismo	ADJ:N	-ismo
espesso	espessidão	ADJ:N	-idão
espirituoso	espirituosamente	ADJ:ADV	-mente
espirituoso	espirituosidade	ADJ:N	-idade
esquerdo	esquerda	ADJ:ADJ	-a
esquerdo	esquerdismo	ADJ:N	-ismo
esquerdo	esquerdista	ADJ:ADJ	-ista
esquisito	esquisitamente	ADJ:ADV	-mente
esquisito	esquisitão	ADJ:N	-ão
estadual	estadualizar	ADJ:V	-izar
estadual	interestadual	ADJ:ADJ	inter-
estadual	intraestadual	ADJ:ADJ	intra-
estrangeiro	estrangeirar	ADJ:V	-ar
estrangeiro	estrangeirice	ADJ:N	-ice
estrangeiro	estrangeirinha	ADJ:N	-inha
estropiado	estropiadamente	ADJ:ADV	-mente
estrutura	estruturar	N:V	-ar
estulto	estultamente	ADJ:ADV	-mente
estulto	estultificar	ADJ:V	-ificar
europeu	antieuropeu	ADJ:ADJ	anti-
eventual	eventualidade	ADJ:N	-idade
exacto	exactamente	ADJ:ADV	-mente
exacto	inexacto	ADJ:ADJ	in-
excelente	excelentíssimo	ADJ:ADJ	-íssimo
excessivo	excessividade	ADJ:N	-idade
expedito	expeditamente	ADJ:ADV	-mente
experiente	experientemente	ADJ:ADV	-mente
extenso	extensificar	ADJ:V	-ificar
extremo	extremoso	ADJ:ADJ	-oso
facultativo	facultativamente	ADJ:ADV	-mente
falível	falibilidade	ADJ:N	-idade
falível	falivelmente	ADJ:ADV	-mente
falso	falsamente	N:ADV	-mente
familiar	intrafamiliar	ADJ:ADJ	intra-
familiar	sociofamiliar	ADJ:ADJ	socio-
familiar	unifamiliar	ADJ:ADJ	uni-
fanático	fanatizar	ADJ:V	-izar
fascinante	fascinantemente	ADJ:ADV	-mente
fastidioso	fastidiosamente	ADJ:ADV	-mente
fazenda	fazendão	N:N	-ão
fecundo	fecundamente	ADJ:ADV	-mente
feio	feiamente	ADJ:ADV	-mente
fidedigno	fidedignamente	ADJ:ADV	-mente
fidedigno	fidedignidade	ADJ:N	-idade
física	biofísica	N:N	bio-
física	geofísica	N:ADJ	geo-
folha	folhão	N:N	-ão
folha	folhinha	N:N	-inha
fortuito	fortuitamente	ADJ:ADV	-mente
fortuito	fortuitidade	ADJ:N	-idade
framboesa	framboesia	N:N	-ia
frio	frieza	ADJ:N	-eza
gaita	gaitear	N:V	-ear
gaita	gaiteira	N:N	-eira
gorduroso	gordurosamente	ADJ:ADV	-mente
gozar	gozação	N:N	-ção
grandioso	grandiosamente	ADJ:ADV	-mente
grandioso	grandiosidade	ADJ:N	-idade
groselha	groselheira	N:N	-eira
hediondo	hediondamente	ADJ:ADV	-mente
hodierno	hodiernidade	ADJ:N	-idade
humanitário	humanitariamente	ADJ:ADV	-mente
humanitário	humanitarismo	ADJ:N	-ismo
ignoto	ignotamente	ADJ:ADV	-mente
ilusório	ilusoriamente	ADJ:ADV	-mente
imbecil	imbecilizar	ADJ:V	-izar
imbecil	imbecilmente	ADJ:ADV	-mente
imediato	imediatidade	ADJ:N	-idade
iminente	iminentemente	ADJ:ADV	-mente
impermeável	impermeavelmente	ADJ:ADV	-mente
imponente	imponentemente	ADJ:ADV	-mente
impressionável	impressionabilidade	ADJ:N	-idade
inalterado	inalteradamente	ADJ:ADV	-mente
inquieto	inquietamente	ADJ:ADV	-mente
insular	insulação	ADJ:N	-ção
intelectual	intelectualizar	ADJ:V	-izar
jantar	jantarada	N:N	-ada
javardo	javardeiro	ADJ:N	-eiro
javardo	javardice	ADJ:N	-ice
ladino	ladinagem	N:N	-agem
lastro	lastrar	N:V	-ar
leite	leitar	N:V	-ar
leite	leitelho	N:N	-elho
leite	leitento	N:ADJ	-ento
lenço	lençaria	N:N	-aria
letra	letrar	N:V	-ar
libar	libação	N:N	-ção
libar	libamento	N:N	-mento
local	localismo	ADJ:N	-ismo
louvar	louvação	N:N	-ção
louvar	louvamento	N:N	-mento
maior	maioridade	ADJ:N	-idade
massacre	massacrar	N:V	-ar
medalha	medalhar	N:V	-ar
mimo	mimar	N:V	-ar
mimo	mimoso	N:ADJ	-oso
molde	moldar	N:V	-ar
ninho	ninhada	N:N	-ada
noz	nozeira	N:N	-eira
ocupação	anteocupação	N:N	ante-
ocupação	inocupação	N:N	in-
ocupação	sobreocupação	N:N	sobre-
oficial	oficialidade	ADJ:N	-idade
oficial	oficialismo	ADJ:N	-ismo
palha	palhote	N:N	-ote
pampa	pampeiro	ADJ:N	-eiro
parque	geoparque	V:V	geo-
pedestre	pedestremente	ADJ:ADV	-mente
pisar	pisamento	N:N	-mento
pomar	pomareiro	N:N	-eiro
postura	postural	N:ADJ	-al
profano	profanar	ADJ:V	-ar
redemoinho	redemoinhar	N:V	-ar
regulamentar	desregulamentar	ADJ:ADJ	des-
relho	relhada	ADJ:N	-ada
respeito	respeitoso	N:ADJ	-oso
restolho	restolhar	N:V	-ar
retroactivo	retroactivamente	ADJ:ADV	-mente
robô	microrobô	N:N	micro-
rural	ruralidade	ADJ:N	-idade
rural	ruralismo	ADJ:N	-ismo
rural	ruralizar	ADJ:V	-izar
rural	ruralmente	ADJ:ADV	-mente
saxofone	saxofonista	N:N	-ista
sela	selim	N:N	-im
sisudo	sisudez	ADJ:N	-ez
soalho	soalhar	N:V	-ar
solidariedade	insolidariedade	N:N	in-
sujeto	sujetar	N:V	-ar
tanque	autotanque	N:N	auto-
teísmo	antropoteísmo	N:N	antropo-
teísmo	panteísmo	N:N	pan-
teísmo	politeísmo	N:N	poli-
teísta	antropoteísta	N:N	antropo-
teísta	ateísta	N:N	a-
teísta	monoteísta	N:N	mono-
teísta	politeísta	N:N	poli-
teísta	triteísta	N:N	tri-
terror	terrorar	N:V	-ar
teso	tesar	N:V	-ar
textual	textualidade	ADJ:N	-idade
tórax	hidrotórax	N:N	hidro-
tórax	metatórax	N:N	meta-
vegetal	vegetalizar	N:V	-izar
venal	venalidade	ADJ:N	-idade
venal	venalizar	ADJ:V	-izar
venal	venalmente	ADJ:ADV	-mente
vigente	vigência	ADJ:N	-ência
vinagre	vinagreiro	N:U	-eiro
vinagre	vinagrento	N:ADJ	-ento
vinagre	vinagrete	N:N	-ete
vinagre	vinagreza	N:N	-eza
voto	votado	N:V	-ado
coronel	coronelismo	N:N	-ismo
coronel	coronelístico	N:ADJ	-ístico
adverbial	adverbialidade	ADJ:N	-idade
adverbial	adverbializar	ADJ:V	-izar
dual	dualidade	ADJ:N	-idade
dual	dualmente	ADJ:ADV	-mente
dual	dualismo	ADJ:N	-ismo
dual	dualizar	ADJ:V	-izar
final	finalismo	ADJ:N	-ismo
final	finalmente	ADJ:ADV	-mente
casual	casualidade	ADJ:N	-idade
casual	casualismo	ADJ:N	-ismo
bancarrota	bancarroteiro	N:N	-eiro
levantar	solevantar	N:N	so-
amoral	amoralista	ADJ:ADJ	-ista
amoral	amoralizar	ADJ:V	-izar
filatelia	filatelismo	N:N	-ismo
modelismo	aeromodelismo	N:N	aero-
modelismo	automodelismo	N:N	auto-
modelismo	ferromodelismo	N:N	ferro-
gastronomia	ecogastronomia	N:N	eco-
gastronomia	gastronómico	N:ADJ	-ico
folclore	folclorismo	N:N	-ismo
biografia	biografar	N:V	-ar
biografia	biografista	N:N	-ista
bidimensional	bidimensionalidade	ADJ:N	-idade
microscópio	ultramicroscópio	N:N	ultra-
organismo	microorganismo	N:N	micro-
encéfalo	anencéfalo	N:N	an-
encéfalo	diencéfalo	N:N	di-
dependência	codependência	N:N	co-
dependência	interdependência	N:N	inter-
inflação	desinflação	N:N	des-
inflação	superinflação	N:N	super-
psicanálise	psicanalista	N:N	-ista
construtivismo	deconstrutivismo	N:N	de-
comburente	incomburente	N:N	in-
combustível	combustibilidade	ADJ:N	-idade
disperso	dispersamente	ADJ:ADV	-mente
disperso	dispersar	ADJ:V	-ar
disperso	dispersivo	ADJ:ADJ	-ivo
diafragma	diafragmático	N:ADJ	-ático
dialeto	dialetal	N:ADJ	-al
dinâmica	aerodinâmica	N:ADJ	aero-
dinâmica	astrodinâmica	N:N	astro-
dinâmica	biodinâmica	N:ADJ	bio-
dinâmica	eletrodinâmica	N:N	eletro-
dinâmica	geodinâmica	N:N	geo-
